		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/06/22	5:20 a	3.4	3.5	3.3	95	2.7	0.0	W	0.00	0.9	W	3.4	3.4	3.4	1032.5	0.00	0.00	0.103	0.000	18.7	55	9.5	18.1	10.24	 .0761	234	1	100.0	10
02/06/22	5:30 a	3.4	3.5	3.4	95	2.7	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1032.5	0.00	0.00	0.103	0.000	18.7	55	9.4	18.0	10.24	 .0761	231	1	100.0	10
02/06/22	5:40 a	3.4	3.4	3.4	95	2.7	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1032.4	0.00	0.00	0.104	0.000	18.7	55	9.5	18.1	10.24	 .0761	231	1	100.0	10
02/06/22	5:50 a	3.5	3.8	3.4	96	2.9	0.0	W	0.00	1.7	W	3.5	3.5	3.5	1032.4	0.00	0.00	0.103	0.000	18.7	55	9.5	18.1	10.24	 .0761	233	1	100.0	10
02/06/22	6:00 a	3.8	3.9	3.7	96	3.3	0.0	W	0.00	0.9	W	3.8	3.8	3.8	1032.4	0.00	0.00	0.101	0.000	18.7	55	9.5	18.1	10.24	 .0761	232	1	100.0	10
02/06/22	6:10 a	3.7	3.7	3.6	96	3.1	0.0	---	0.00	0.0	---	3.7	3.7	3.7	1032.3	0.00	0.00	0.102	0.000	18.7	55	9.5	18.1	10.24	 .0761	235	1	100.0	10
02/06/22	6:20 a	3.6	3.6	3.6	96	3.0	0.0	---	0.00	0.0	---	3.6	3.6	3.6	1032.2	0.00	0.00	0.102	0.000	18.7	55	9.5	18.1	10.24	 .0761	230	1	100.0	10
02/06/22	6:30 a	3.6	3.7	3.6	96	3.0	0.0	---	0.00	0.0	---	3.6	3.6	3.6	1032.0	0.00	0.00	0.102	0.000	18.7	55	9.5	18.1	10.24	 .0761	234	1	100.0	10
02/06/22	6:40 a	3.6	3.6	3.5	96	3.0	0.0	W	0.00	1.7	W	3.6	3.6	3.6	1032.2	0.00	0.00	0.103	0.000	18.7	55	9.5	18.1	10.24	 .0761	231	1	100.0	10
02/06/22	6:50 a	3.5	3.6	3.5	95	2.8	0.0	W	0.00	0.9	W	3.5	3.5	3.5	1032.4	0.00	0.00	0.103	0.000	18.7	55	9.5	18.1	10.24	 .0761	234	1	100.0	10
02/06/22	7:00 a	3.4	3.5	3.3	95	2.7	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1032.2	0.00	0.00	0.103	0.000	18.7	55	9.5	18.1	10.24	 .0761	233	1	100.0	10
02/06/22	7:10 a	3.3	3.3	3.2	95	2.6	0.0	---	0.00	0.0	---	3.3	3.3	3.3	1032.3	0.00	0.00	0.105	0.000	18.7	55	9.5	18.1	10.24	 .0761	233	1	100.0	10
02/06/22	7:20 a	3.2	3.2	3.1	95	2.4	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1032.4	0.00	0.00	0.105	0.000	18.7	55	9.5	18.1	10.24	 .0761	234	1	100.0	10
02/06/22	7:30 a	3.1	3.1	3.0	95	2.3	0.0	---	0.00	0.0	---	3.1	3.1	3.1	1032.2	0.00	0.00	0.106	0.000	18.8	54	9.3	18.1	10.12	 .0761	233	1	100.0	10
02/06/22	7:40 a	2.9	3.0	2.9	95	2.2	0.0	---	0.00	0.0	---	2.9	2.9	2.9	1032.2	0.00	0.00	0.107	0.000	18.7	54	9.2	18.0	10.12	 .0761	233	1	100.0	10
02/06/22	7:50 a	2.8	2.9	2.8	95	2.1	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1032.2	0.00	0.00	0.108	0.000	18.7	54	9.2	18.0	10.12	 .0761	234	1	100.0	10
02/06/22	8:00 a	2.8	2.9	2.8	95	2.1	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1032.4	0.00	0.00	0.108	0.000	18.7	54	9.2	18.0	10.12	 .0761	232	1	100.0	10
02/06/22	8:10 a	2.9	2.9	2.8	95	2.2	0.0	W	0.00	0.9	W	2.9	2.9	2.9	1032.4	0.00	0.00	0.107	0.000	18.8	54	9.3	18.1	10.12	 .0761	233	1	100.0	10
02/06/22	8:20 a	3.1	3.2	2.9	96	2.5	0.0	W	0.00	0.9	W	3.1	3.1	3.1	1032.5	0.00	0.00	0.106	0.000	18.8	54	9.3	18.1	10.11	 .0761	233	1	100.0	10
02/06/22	8:30 a	3.3	3.4	3.2	95	2.6	0.9	W	0.14	3.5	WSW	3.3	3.3	3.3	1032.4	0.00	0.00	0.105	0.000	18.9	54	9.4	18.2	10.11	 .0760	235	1	100.0	10
02/06/22	8:40 a	3.6	3.8	3.4	96	3.0	0.0	WSW	0.00	2.6	WSW	3.6	3.6	3.6	1032.3	0.00	0.00	0.103	0.000	19.0	54	9.5	18.3	10.10	 .0760	233	1	100.0	10
02/06/22	8:50 a	4.2	4.4	3.8	96	3.6	0.9	ESE	0.14	2.6	ESE	4.2	4.3	4.3	1032.2	0.00	0.00	0.098	0.000	19.1	54	9.5	18.4	10.10	 .0760	233	1	100.0	10
02/06/22	9:00 a	4.4	4.6	4.3	94	3.6	0.0	ESE	0.00	1.7	ESE	4.4	4.5	4.5	1032.1	0.00	0.00	0.096	0.000	19.1	54	9.6	18.4	10.09	 .0760	233	1	100.0	10
02/06/22	9:10 a	4.9	5.2	4.6	95	4.2	0.0	---	0.00	0.0	---	4.9	4.9	4.9	1032.0	0.00	0.00	0.093	0.000	19.1	54	9.6	18.4	10.09	 .0759	232	1	100.0	10
02/06/22	9:20 a	5.3	5.4	5.2	93	4.3	0.0	WSW	0.00	1.7	WSW	5.3	5.3	5.3	1031.9	0.00	0.00	0.090	0.000	19.2	54	9.6	18.5	10.09	 .0759	232	1	100.0	10
02/06/22	9:30 a	5.6	5.8	5.4	91	4.3	0.9	NW	0.14	2.6	NW	5.6	5.6	5.6	1031.9	0.00	0.00	0.088	0.000	19.2	54	9.6	18.5	10.09	 .0759	235	1	100.0	10
02/06/22	9:40 a	6.0	6.1	5.8	90	4.5	0.0	NNW	0.00	1.7	WNW	6.0	6.0	6.0	1032.0	0.00	0.00	0.086	0.000	19.2	54	9.7	18.6	10.09	 .0759	233	1	100.0	10
02/06/22	9:50 a	6.1	6.2	6.1	92	4.9	0.0	NW	0.00	2.6	NW	6.1	6.1	6.1	1031.9	0.00	0.00	0.085	0.000	19.2	55	10.0	18.6	10.22	 .0759	232	1	100.0	10
02/06/22	10:00 a	6.2	6.2	6.2	90	4.6	0.0	NW	0.00	1.7	NW	6.2	6.2	6.2	1031.9	0.00	0.00	0.084	0.000	19.2	56	10.2	18.7	10.42	 .0759	232	1	100.0	10
02/06/22	10:10 a	6.2	6.3	6.2	89	4.5	0.0	W	0.00	1.7	W	6.2	6.2	6.2	1031.9	0.00	0.00	0.084	0.000	19.3	56	10.3	18.7	10.42	 .0759	234	1	100.0	10
02/06/22	10:20 a	6.3	6.6	6.2	89	4.7	0.0	WSW	0.00	2.6	WSW	6.3	6.3	6.3	1032.0	0.00	0.00	0.083	0.000	19.3	56	10.3	18.7	10.42	 .0759	233	1	100.0	10
02/06/22	10:30 a	6.8	7.0	6.6	87	4.8	0.0	WNW	0.00	1.7	WNW	6.8	6.8	6.8	1032.0	0.00	0.00	0.080	0.000	19.3	55	10.1	18.8	10.21	 .0759	233	1	100.0	10
02/06/22	10:40 a	7.4	7.6	7.1	86	5.2	0.0	NW	0.00	2.6	NNW	7.4	7.4	7.4	1031.8	0.00	0.00	0.076	0.000	19.4	55	10.1	18.8	10.21	 .0758	234	1	100.0	10
02/06/22	10:50 a	7.6	7.6	7.5	85	5.2	0.9	WNW	0.14	3.5	WNW	7.6	7.6	7.6	1031.8	0.00	0.00	0.075	0.000	19.4	56	10.4	18.9	10.41	 .0758	234	1	100.0	10
02/06/22	11:00 a	7.6	7.7	7.5	86	5.4	0.9	SW	0.14	2.6	WSW	7.6	7.6	7.6	1031.7	0.00	0.00	0.075	0.000	19.5	57	10.8	19.0	10.61	 .0758	232	1	100.0	10
02/06/22	11:10 a	7.9	8.2	7.7	82	5.1	0.0	E	0.00	3.5	E	7.9	7.9	7.9	1031.5	0.00	0.00	0.072	0.000	19.6	58	11.1	19.1	10.75	 .0757	234	1	100.0	10
02/06/22	11:20 a	8.3	8.6	8.2	82	5.4	0.0	SE	0.00	2.6	E	8.3	8.2	8.2	1031.3	0.00	0.00	0.070	0.000	19.6	58	11.1	19.1	10.75	 .0757	233	1	100.0	10
02/06/22	11:30 a	8.8	9.0	8.6	80	5.6	0.9	SE	0.14	3.5	E	8.8	8.8	8.8	1031.1	0.00	0.00	0.066	0.000	19.6	57	10.8	19.1	10.61	 .0757	234	1	100.0	10
02/06/22	11:40 a	8.9	9.0	8.9	80	5.6	0.9	E	0.14	3.5	E	8.9	8.8	8.8	1030.8	0.00	0.00	0.066	0.000	19.6	57	10.8	19.1	10.61	 .0757	235	1	100.0	10
02/06/22	11:50 a	9.2	9.5	8.9	78	5.5	0.9	ESE	0.14	2.6	SE	9.2	9.1	9.1	1030.7	0.00	0.00	0.064	0.000	19.5	59	11.3	19.1	10.95	 .0756	230	1	100.0	10
02/06/22	12:00 p	9.3	9.5	9.1	79	5.9	1.7	E	0.29	5.2	E	9.3	9.3	9.3	1030.3	0.00	0.00	0.063	0.000	19.5	60	11.5	19.1	11.05	 .0756	233	1	100.0	10
02/06/22	12:10 p	9.1	9.1	9.0	79	5.6	1.7	E	0.29	3.5	E	9.1	9.0	9.0	1030.2	0.00	0.00	0.064	0.000	19.5	60	11.5	19.1	11.05	 .0756	233	1	100.0	10
02/06/22	12:20 p	9.2	9.3	9.1	78	5.6	1.7	E	0.29	3.5	NE	9.2	9.1	9.1	1030.0	0.00	0.00	0.063	0.000	19.6	60	11.6	19.2	11.05	 .0756	233	1	100.0	10
02/06/22	12:30 p	9.5	9.7	9.3	77	5.7	0.9	E	0.14	3.5	ENE	9.5	9.4	9.4	1029.8	0.00	0.00	0.061	0.000	19.6	59	11.3	19.2	10.95	 .0756	232	1	100.0	10
02/06/22	12:40 p	10.0	10.2	9.7	75	5.8	0.9	WNW	0.14	4.3	NW	10.0	9.9	9.9	1029.8	0.00	0.00	0.058	0.000	19.6	59	11.3	19.2	10.95	 .0756	232	1	100.0	10
02/06/22	12:50 p	9.9	10.2	9.8	76	5.9	1.7	WNW	0.29	5.2	WNW	9.9	9.8	9.8	1029.5	0.00	0.00	0.058	0.000	19.6	59	11.4	19.2	10.95	 .0755	234	1	100.0	10
02/06/22	1:00 p	10.0	10.0	9.9	76	6.0	1.7	WNW	0.29	6.1	W	10.0	9.9	9.9	1029.4	0.00	0.00	0.058	0.000	19.6	59	11.4	19.2	10.95	 .0755	232	1	100.0	10
02/06/22	1:10 p	9.9	9.9	9.8	76	5.9	1.7	WSW	0.29	5.2	W	9.9	9.8	9.8	1029.1	0.00	0.00	0.059	0.000	19.7	59	11.4	19.3	10.95	 .0755	232	1	100.0	10
02/06/22	1:20 p	9.8	9.9	9.8	77	6.0	1.7	WNW	0.29	4.3	NW	9.8	9.8	9.8	1028.9	0.00	0.00	0.059	0.000	19.7	59	11.4	19.3	10.95	 .0755	234	1	100.0	10
02/06/22	1:30 p	10.1	10.2	9.9	75	5.9	1.7	W	0.29	5.2	W	10.1	10.0	10.0	1028.8	0.00	0.00	0.057	0.000	19.7	58	11.2	19.3	10.75	 .0754	233	1	100.0	10
02/06/22	1:40 p	9.9	10.0	9.9	76	5.9	0.9	WNW	0.14	6.1	WNW	9.9	9.8	9.8	1028.4	0.00	0.00	0.058	0.000	19.8	57	11.0	19.3	10.60	 .0754	233	1	100.0	10
02/06/22	1:50 p	9.8	9.9	9.7	77	6.0	1.7	WSW	0.29	6.1	WSW	9.8	9.8	9.8	1028.3	0.00	0.00	0.059	0.000	19.9	57	11.1	19.4	10.59	 .0754	234	1	100.0	10
02/06/22	2:00 p	9.8	9.8	9.7	76	5.7	1.7	WSW	0.29	6.1	WNW	9.8	9.7	9.7	1028.2	0.00	0.00	0.059	0.000	19.9	57	11.2	19.5	10.59	 .0753	233	1	100.0	10
02/06/22	2:10 p	9.7	9.8	9.7	75	5.5	1.7	SW	0.29	5.2	WSW	9.7	9.6	9.6	1028.1	0.00	0.00	0.060	0.000	20.0	57	11.2	19.6	10.59	 .0753	234	1	100.0	10
02/06/22	2:20 p	9.6	9.7	9.5	77	5.7	1.7	WNW	0.29	6.1	NW	9.6	9.4	9.4	1027.9	0.00	0.00	0.061	0.000	20.0	57	11.2	19.6	10.59	 .0753	232	1	100.0	10
02/06/22	2:30 p	9.5	9.6	9.5	77	5.7	0.9	NW	0.14	3.5	W	9.5	9.4	9.4	1027.8	0.00	0.00	0.061	0.000	20.0	57	11.2	19.6	10.59	 .0753	232	1	100.0	10
02/06/22	2:40 p	9.5	9.6	9.5	77	5.7	1.7	WNW	0.29	4.3	NW	9.5	9.4	9.4	1027.5	0.00	0.00	0.061	0.000	20.1	57	11.3	19.7	10.59	 .0753	234	1	100.0	10
02/06/22	2:50 p	9.7	9.9	9.6	76	5.6	1.7	NW	0.29	4.3	NW	9.7	9.6	9.6	1027.4	0.00	0.00	0.060	0.000	20.2	56	11.1	19.7	10.38	 .0752	233	1	100.0	10
02/06/22	3:00 p	9.9	10.1	9.9	75	5.7	1.7	WNW	0.29	6.1	NW	9.9	9.8	9.8	1027.3	0.00	0.00	0.058	0.000	20.3	56	11.2	19.8	10.38	 .0752	232	1	100.0	10
02/06/22	3:10 p	10.2	10.2	10.1	75	5.9	0.9	WNW	0.14	2.6	WNW	10.2	10.0	10.0	1027.1	0.00	0.00	0.057	0.000	20.3	56	11.2	19.8	10.38	 .0752	233	1	100.0	10
02/06/22	3:20 p	10.2	10.2	10.2	74	5.7	0.0	N	0.00	1.7	NNW	10.2	10.0	10.0	1027.0	0.00	0.00	0.057	0.000	20.3	56	11.2	19.8	10.38	 .0752	234	1	100.0	10
02/06/22	3:30 p	10.3	10.3	10.2	74	5.8	0.0	N	0.00	0.9	N	10.3	10.1	10.1	1027.0	0.00	0.00	0.056	0.000	20.2	56	11.2	19.8	10.38	 .0752	234	1	100.0	10
02/06/22	3:40 p	10.3	10.4	10.3	73	5.7	0.0	N	0.00	0.9	N	10.3	10.1	10.1	1026.8	0.00	0.00	0.056	0.000	20.2	56	11.1	19.7	10.38	 .0752	233	1	100.0	10
02/06/22	3:50 p	10.3	10.3	10.3	74	5.9	0.0	NE	0.00	1.7	NE	10.3	10.1	10.1	1026.7	0.00	0.00	0.056	0.000	20.2	55	10.8	19.7	10.18	 .0752	234	1	100.0	10
02/06/22	4:00 p	10.2	10.3	10.2	74	5.8	0.0	NE	0.00	1.7	NE	10.2	10.1	10.1	1026.6	0.00	0.00	0.056	0.000	20.1	56	11.1	19.7	10.39	 .0752	232	1	100.0	10
02/06/22	4:10 p	10.2	10.2	10.1	73	5.5	0.0	SSE	0.00	1.7	SSE	10.2	10.0	10.0	1026.5	0.00	0.00	0.057	0.000	20.1	56	11.1	19.7	10.39	 .0752	233	1	100.0	10
02/06/22	4:20 p	10.1	10.2	10.1	73	5.5	0.0	---	0.00	0.0	---	10.1	9.9	9.9	1026.2	0.00	0.00	0.057	0.000	20.1	56	11.0	19.6	10.39	 .0752	234	1	100.0	10
02/06/22	4:30 p	10.1	10.1	10.0	74	5.6	0.0	SSE	0.00	1.7	SSE	10.1	9.9	9.9	1026.1	0.00	0.00	0.057	0.000	20.0	56	11.0	19.6	10.39	 .0752	232	1	100.0	10
02/06/22	4:40 p	9.9	10.0	9.9	75	5.7	0.0	SSE	0.00	0.9	SSE	9.9	9.8	9.8	1026.1	0.00	0.00	0.058	0.000	19.9	56	10.9	19.5	10.39	 .0752	231	1	100.0	10
02/06/22	4:50 p	9.8	9.9	9.7	76	5.8	0.0	---	0.00	0.0	---	9.8	9.7	9.7	1025.9	0.00	0.00	0.059	0.000	19.9	56	10.9	19.5	10.39	 .0752	234	1	100.0	10
02/06/22	5:00 p	9.6	9.7	9.5	77	5.8	0.0	SSE	0.00	0.9	SSE	9.6	9.5	9.5	1025.7	0.00	0.00	0.061	0.000	19.9	56	10.8	19.4	10.39	 .0752	233	1	100.0	10
02/06/22	5:10 p	9.4	9.5	9.3	78	5.7	0.0	---	0.00	0.0	---	9.4	9.3	9.3	1025.5	0.00	0.00	0.062	0.000	19.8	56	10.8	19.3	10.40	 .0752	233	1	100.0	10
02/06/22	5:20 p	9.2	9.3	9.1	79	5.8	0.0	---	0.00	0.0	---	9.2	9.2	9.2	1025.5	0.00	0.00	0.063	0.000	19.8	56	10.7	19.3	10.40	 .0752	231	1	100.0	10
02/06/22	5:30 p	9.0	9.1	8.9	79	5.6	0.0	SSE	0.00	0.9	SSE	9.0	8.9	8.9	1025.5	0.00	0.00	0.065	0.000	19.7	56	10.6	19.2	10.40	 .0753	234	1	100.0	10
02/06/22	5:40 p	8.9	9.0	8.9	79	5.5	0.0	SSE	0.00	0.9	SSE	8.9	8.9	8.9	1025.4	0.00	0.00	0.065	0.000	19.7	56	10.7	19.2	10.40	 .0752	230	1	100.0	10
02/06/22	5:50 p	8.8	8.9	8.7	79	5.4	0.0	SSE	0.00	0.9	SSE	8.8	8.8	8.8	1025.3	0.00	0.00	0.066	0.000	19.7	56	10.6	19.2	10.40	 .0752	234	1	100.0	10
02/06/22	6:00 p	8.6	8.7	8.6	77	4.8	0.0	---	0.00	0.0	---	8.6	8.5	8.5	1025.2	0.00	0.00	0.068	0.000	19.7	57	10.9	19.2	10.60	 .0752	234	1	100.0	10
02/06/22	6:10 p	8.6	8.6	8.5	78	4.9	0.0	SSE	0.00	0.9	SSE	8.6	8.4	8.4	1025.1	0.00	0.00	0.068	0.000	19.7	59	11.5	19.3	10.95	 .0752	234	1	100.0	10
02/06/22	6:20 p	8.4	8.5	8.4	79	5.0	0.0	---	0.00	0.0	---	8.4	8.3	8.3	1024.9	0.00	0.00	0.069	0.000	19.7	61	12.0	19.4	11.25	 .0751	234	1	100.0	10
02/06/22	6:30 p	8.2	8.4	8.1	80	5.0	0.0	---	0.00	0.0	---	8.2	8.1	8.1	1024.7	0.00	0.00	0.070	0.000	19.8	61	12.0	19.5	11.25	 .0751	234	1	100.0	10
02/06/22	6:40 p	7.9	8.1	7.8	82	5.0	0.0	---	0.00	0.0	---	7.9	7.8	7.8	1024.8	0.00	0.00	0.073	0.000	19.8	61	12.0	19.5	11.25	 .0751	231	1	100.0	10
02/06/22	6:50 p	7.7	7.8	7.7	83	5.0	0.0	---	0.00	0.0	---	7.7	7.7	7.7	1024.8	0.00	0.00	0.074	0.000	19.7	60	11.7	19.4	11.05	 .0751	233	1	100.0	10
02/06/22	7:00 p	7.7	7.7	7.6	84	5.1	0.0	---	0.00	0.0	---	7.7	7.6	7.6	1025.0	0.00	0.00	0.074	0.000	19.7	61	11.9	19.4	11.25	 .0751	231	1	100.0	10
02/06/22	7:10 p	7.6	7.6	7.5	84	5.0	0.0	SW	0.00	1.7	SW	7.6	7.5	7.5	1025.1	0.00	0.00	0.075	0.000	19.7	61	11.9	19.4	11.25	 .0751	233	1	100.0	10
02/06/22	7:20 p	7.4	7.5	7.4	85	5.1	0.0	---	0.00	0.0	---	7.4	7.4	7.4	1024.9	0.00	0.00	0.076	0.000	19.7	61	11.9	19.4	11.25	 .0751	233	1	100.0	10
02/06/22	7:30 p	7.5	7.5	7.4	83	4.8	0.0	---	0.00	0.0	---	7.5	7.4	7.4	1024.9	0.00	0.00	0.075	0.000	19.7	61	11.9	19.4	11.25	 .0751	232	1	100.0	10
02/06/22	7:40 p	7.3	7.4	7.2	86	5.1	0.0	---	0.00	0.0	---	7.3	7.2	7.2	1024.9	0.00	0.00	0.077	0.000	19.6	62	12.1	19.3	11.40	 .0751	234	1	100.0	10
02/06/22	7:50 p	7.1	7.2	7.1	85	4.8	0.0	---	0.00	0.0	---	7.1	7.1	7.1	1024.9	0.00	0.00	0.078	0.000	19.6	61	11.9	19.3	11.25	 .0751	233	1	100.0	10
02/06/22	8:00 p	6.9	7.1	6.8	86	4.8	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1024.8	0.00	0.00	0.079	0.000	19.6	62	12.1	19.3	11.40	 .0751	232	1	100.0	10
02/06/22	8:10 p	6.7	6.8	6.6	87	4.7	0.0	---	0.00	0.0	---	6.7	6.7	6.7	1025.0	0.00	0.00	0.081	0.000	19.6	64	12.6	19.4	11.70	 .0751	234	1	100.0	10
02/06/22	8:20 p	6.6	6.6	6.5	87	4.5	0.0	---	0.00	0.0	---	6.6	6.6	6.6	1024.9	0.00	0.00	0.082	0.000	19.7	65	12.9	19.6	11.90	 .0751	234	1	100.0	10
02/06/22	8:30 p	6.4	6.6	6.4	87	4.4	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1024.8	0.00	0.00	0.083	0.000	19.7	65	12.9	19.6	11.90	 .0751	233	1	100.0	10
02/06/22	8:40 p	6.3	6.3	6.2	90	4.8	0.0	---	0.00	0.0	---	6.3	6.3	6.3	1025.0	0.00	0.00	0.084	0.000	19.7	63	12.5	19.6	11.60	 .0751	234	1	100.0	10
02/06/22	8:50 p	6.4	6.5	6.3	90	4.9	0.0	---	0.00	0.0	---	6.4	6.5	6.5	1025.2	0.00	0.00	0.083	0.000	19.9	62	12.4	19.7	11.39	 .0750	234	1	100.0	10
02/06/22	9:00 p	6.4	6.4	6.3	89	4.7	0.0	---	0.00	0.0	---	6.4	6.4	6.4	1025.3	0.00	0.00	0.083	0.000	20.0	63	12.7	19.8	11.59	 .0750	233	1	100.0	10
02/06/22	9:10 p	6.2	6.3	6.0	89	4.5	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1025.2	0.00	0.00	0.084	0.000	19.9	64	12.9	19.8	11.69	 .0750	232	1	100.0	10
02/06/22	9:20 p	5.9	6.0	5.8	92	4.7	0.0	---	0.00	0.0	---	5.9	5.9	5.9	1025.3	0.00	0.00	0.086	0.000	20.1	64	13.0	19.9	11.69	 .0750	232	1	100.0	10
02/06/22	9:30 p	5.9	6.0	5.8	90	4.4	0.0	---	0.00	0.0	---	5.9	5.9	5.9	1025.1	0.00	0.00	0.086	0.000	20.1	64	13.0	19.9	11.69	 .0750	232	1	100.0	10
02/06/22	9:40 p	5.6	5.8	5.4	90	4.1	0.0	SW	0.00	0.9	SW	5.6	5.6	5.6	1025.1	0.00	0.00	0.088	0.000	20.0	63	12.7	19.8	11.59	 .0750	234	1	100.0	10
02/06/22	9:50 p	5.3	5.4	5.3	92	4.1	0.9	E	0.14	2.6	ESE	5.3	5.3	5.3	1025.0	0.00	0.00	0.090	0.000	20.0	64	13.0	19.9	11.69	 .0750	234	1	100.0	10
02/06/22	10:00 p	5.3	5.4	5.3	92	4.1	0.9	ESE	0.14	3.5	E	5.3	5.3	5.3	1025.1	0.00	0.00	0.090	0.000	20.0	65	13.2	19.9	11.89	 .0750	233	1	100.0	10
02/06/22	10:10 p	5.5	5.5	5.4	92	4.3	0.9	E	0.14	2.6	E	5.5	5.5	5.5	1025.0	0.00	0.00	0.089	0.000	20.0	64	13.0	19.9	11.69	 .0750	234	1	100.0	10
02/06/22	10:20 p	5.6	5.8	5.5	93	4.6	0.0	ESE	0.00	1.7	E	5.6	5.7	5.7	1025.3	0.00	0.00	0.088	0.000	19.9	65	13.1	19.8	11.89	 .0750	234	1	100.0	10
02/06/22	10:30 p	5.8	5.8	5.8	92	4.6	0.0	ESE	0.00	0.9	ESE	5.8	5.8	5.8	1025.3	0.00	0.00	0.087	0.000	19.8	64	12.8	19.7	11.70	 .0750	232	1	100.0	10
02/06/22	10:40 p	5.7	5.8	5.6	91	4.3	0.0	---	0.00	0.0	---	5.7	5.7	5.7	1025.2	0.00	0.00	0.088	0.000	19.7	63	12.5	19.6	11.60	 .0751	235	1	100.0	10
02/06/22	10:50 p	5.4	5.6	5.3	91	4.1	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1025.2	0.00	0.00	0.090	0.000	19.6	63	12.3	19.3	11.61	 .0751	232	1	100.0	10
02/06/22	11:00 p	5.2	5.3	5.2	92	4.0	0.0	---	0.00	0.0	---	5.2	5.2	5.2	1025.2	0.00	0.00	0.091	0.000	19.4	63	12.2	19.2	11.61	 .0752	234	1	100.0	10
02/06/22	11:10 p	5.1	5.2	5.0	92	3.9	0.0	---	0.00	0.0	---	5.1	5.1	5.1	1025.2	0.00	0.00	0.092	0.000	19.3	63	12.1	19.0	11.62	 .0752	234	1	100.0	10
02/06/22	11:20 p	4.9	5.0	4.9	93	3.9	0.0	---	0.00	0.0	---	4.9	4.9	4.9	1025.4	0.00	0.00	0.093	0.000	19.2	63	12.0	18.9	11.62	 .0753	232	1	100.0	10
02/06/22	11:30 p	4.9	4.9	4.9	93	3.9	0.0	ESE	0.00	1.7	ESE	4.9	4.9	4.9	1025.5	0.00	0.00	0.093	0.000	19.1	63	11.9	18.8	11.62	 .0753	234	1	100.0	10
02/06/22	11:40 p	4.9	4.9	4.9	93	3.9	0.0	ESE	0.00	0.9	ESE	4.9	4.9	4.9	1025.6	0.00	0.00	0.093	0.000	19.1	63	11.8	18.8	11.62	 .0753	234	1	100.0	10
02/06/22	11:50 p	5.1	5.4	4.9	94	4.2	0.9	ESE	0.14	3.5	ESE	5.1	5.2	5.2	1025.6	0.00	0.00	0.092	0.000	18.9	63	11.7	18.6	11.63	 .0754	233	1	100.0	10
02/07/22	12:00 a	5.7	5.7	5.4	92	4.5	0.9	SE	0.14	3.5	ESE	5.7	5.7	5.7	1025.5	0.00	0.00	0.088	0.000	18.9	63	11.7	18.6	11.63	 .0754	234	1	100.0	10
02/07/22	12:10 a	5.7	5.8	5.7	92	4.5	0.9	ESE	0.14	3.5	E	5.7	5.7	5.7	1025.6	0.00	0.00	0.088	0.000	18.8	63	11.6	18.5	11.63	 .0754	232	1	100.0	10
02/07/22	12:20 a	5.8	5.9	5.8	91	4.5	0.9	ESE	0.14	2.6	ESE	5.8	5.8	5.8	1025.7	0.00	0.00	0.087	0.000	18.8	62	11.3	18.4	11.43	 .0755	234	1	100.0	10
02/07/22	12:30 a	5.9	6.1	5.9	91	4.6	0.9	SE	0.14	3.5	ESE	5.9	5.9	5.9	1025.7	0.00	0.00	0.086	0.000	18.7	62	11.2	18.2	11.44	 .0755	233	1	100.0	10
02/07/22	12:40 a	6.3	6.5	6.1	89	4.6	2.6	ESE	0.43	6.1	ESE	5.6	6.3	5.6	1025.5	0.00	0.00	0.084	0.000	18.6	61	10.9	18.1	11.25	 .0755	233	1	100.0	10
02/07/22	12:50 a	6.6	6.7	6.5	87	4.5	1.7	ESE	0.29	7.0	SE	6.6	6.6	6.6	1025.7	0.00	0.00	0.082	0.000	18.4	61	10.8	17.9	11.25	 .0756	235	1	100.0	10
02/07/22	1:00 a	6.8	6.9	6.7	86	4.6	3.5	ESE	0.58	8.7	ESE	5.6	6.7	5.6	1025.4	0.00	0.00	0.080	0.000	18.4	61	10.7	17.9	11.25	 .0756	234	1	100.0	10
02/07/22	1:10 a	6.9	6.9	6.9	86	4.7	4.3	ESE	0.72	8.7	ESE	5.3	6.8	5.3	1025.0	0.00	0.00	0.079	0.000	18.3	61	10.6	17.8	11.25	 .0756	234	1	100.0	10
02/07/22	1:20 a	7.1	7.2	6.9	85	4.7	4.3	ESE	0.72	11.3	E	5.6	7.0	5.5	1024.7	0.00	0.00	0.078	0.000	18.2	61	10.5	17.6	11.25	 .0756	233	1	100.0	10
02/07/22	1:30 a	7.2	7.4	7.2	84	4.7	2.6	E	0.43	7.0	SE	6.7	7.2	6.6	1024.5	0.00	0.00	0.077	0.000	18.1	62	10.7	17.6	11.45	 .0756	232	1	100.0	10
