		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/23/22	12:00 p	2.9	3.1	2.7	38	-10.0	0.4	E	0.80	1.8	ENE	2.9	2.2	2.2	1031.5	0.00	0.0	0.321	0.000	17.3	36	2.1	15.6	7.19	 .0767	668	3	100.0	30
02/23/22	12:30 p	1.9	2.9	1.9	40	-10.3	0.4	ESE	0.80	1.8	ESE	1.9	1.3	1.3	1031.0	0.00	0.0	0.343	0.000	17.5	41	4.1	16.1	7.98	 .0766	665	3	100.0	30
02/23/22	1:00 p	1.7	1.9	1.6	43	-9.5	0.4	E	0.80	2.7	E	1.7	1.1	1.1	1030.7	0.00	0.0	0.346	0.000	17.3	38	2.8	15.7	7.55	 .0767	664	3	100.0	30
02/23/22	1:30 p	1.8	1.8	1.7	42	-9.7	0.4	SE	0.80	1.8	SSE	1.8	1.2	1.2	1030.5	0.00	0.0	0.344	0.000	17.2	38	2.7	15.6	7.55	 .0767	663	3	100.0	30
02/23/22	2:00 p	2.7	2.7	1.8	41	-9.2	0.4	SSE	0.80	2.2	SSE	2.7	2.1	2.1	1030.2	0.00	0.0	0.325	0.000	17.1	39	3.0	15.5	7.70	 .0767	666	3	100.0	30
02/23/22	2:30 p	3.3	3.3	2.7	38	-9.7	0.4	SSE	0.80	1.8	SSE	3.3	2.6	2.6	1030.0	0.00	0.0	0.314	0.000	17.1	39	3.0	15.6	7.71	 .0766	662	3	100.0	30
02/23/22	3:00 p	3.2	3.3	3.1	41	-8.8	0.4	NW	0.80	1.8	N	3.2	2.6	2.6	1029.9	0.00	0.0	0.315	0.000	17.3	39	3.2	15.7	7.71	 .0766	663	3	100.0	30
02/23/22	3:30 p	3.0	3.2	3.0	43	-8.4	0.0	N	0.00	1.3	WNW	3.0	2.4	2.4	1029.7	0.00	0.0	0.319	0.000	17.3	39	3.2	15.8	7.71	 .0766	666	3	100.0	30
02/23/22	4:00 p	3.1	3.1	3.0	43	-8.3	0.0	NNW	0.00	0.9	NNW	3.1	2.5	2.5	1029.5	0.00	0.0	0.317	0.000	17.3	39	3.2	15.8	7.71	 .0765	667	3	100.0	30
02/23/22	4:30 p	3.3	3.3	3.1	42	-8.4	0.0	ENE	0.00	0.9	N	3.3	2.6	2.6	1029.2	0.00	0.0	0.314	0.000	17.4	38	3.0	15.8	7.55	 .0765	666	3	100.0	30
02/23/22	5:00 p	3.1	3.3	3.1	43	-8.3	0.0	ENE	0.00	0.4	ENE	3.1	2.4	2.4	1029.1	0.00	0.0	0.318	0.000	17.3	38	2.9	15.7	7.55	 .0765	666	3	100.0	30
02/23/22	5:30 p	2.7	3.1	2.7	43	-8.6	0.0	SSW	0.00	0.4	SSW	2.7	2.1	2.1	1029.1	0.00	0.0	0.325	0.000	17.4	38	3.0	15.8	7.55	 .0765	665	3	100.0	30
02/23/22	6:00 p	2.1	2.7	2.1	46	-8.3	0.0	SSW	0.00	0.4	SSW	2.1	1.5	1.5	1028.7	0.00	0.0	0.338	0.000	17.6	37	2.7	15.9	7.35	 .0764	661	3	100.0	30
02/23/22	6:30 p	1.6	2.1	1.6	49	-8.0	0.0	---	0.00	0.0	---	1.6	1.1	1.1	1028.8	0.00	0.0	0.350	0.000	17.7	36	2.4	15.9	7.17	 .0764	661	3	100.0	30
02/23/22	7:00 p	1.2	1.6	1.2	53	-7.3	0.0	---	0.00	0.0	---	1.2	0.8	0.8	1028.6	0.00	0.0	0.356	0.000	17.6	35	2.0	15.8	7.05	 .0764	667	3	100.0	30
02/23/22	7:30 p	1.3	1.3	1.2	52	-7.5	0.0	---	0.00	0.0	---	1.3	0.8	0.8	1028.2	0.00	0.0	0.355	0.000	17.7	36	2.4	16.0	7.17	 .0764	668	3	100.0	30
02/23/22	8:00 p	0.9	1.3	0.9	54	-7.3	0.0	---	0.00	0.0	---	0.9	0.5	0.5	1027.9	0.00	0.0	0.362	0.000	17.7	34	1.6	15.8	6.87	 .0764	667	3	100.0	30
02/23/22	8:30 p	0.8	0.9	0.8	53	-7.7	0.0	---	0.00	0.0	---	0.8	0.4	0.4	1027.9	0.00	0.0	0.365	0.000	17.8	35	2.1	16.0	7.05	 .0763	666	3	100.0	30
02/23/22	9:00 p	0.9	0.9	0.8	54	-7.3	0.0	---	0.00	0.0	---	0.9	0.5	0.5	1027.6	0.00	0.0	0.362	0.000	17.8	35	2.1	16.0	7.05	 .0763	666	3	100.0	30
02/23/22	9:30 p	1.1	1.1	0.9	53	-7.5	0.0	---	0.00	0.0	---	1.1	0.6	0.6	1027.7	0.00	0.0	0.360	0.000	17.7	35	2.1	15.9	7.05	 .0763	665	3	100.0	30
02/23/22	10:00 p	1.1	1.1	1.1	49	-8.4	0.0	SSW	0.00	0.4	SSW	1.1	0.6	0.6	1027.8	0.00	0.0	0.359	0.000	17.6	35	2.0	15.8	7.05	 .0764	664	3	100.0	30
